Name,Value
56969,-1044.56
56970,-1047.34
56971,-1046.17
56972,-1046.51
56973,-1047.45
56974,-1042.87
56975,-1039.35
56976,-1034.46
56977,-1031.7
56978,-1032.98
56979,-1030.16
56980,-1034.82
56981,-1031.16
56982,-1026.98
56983,-1030.8
56984,-1035.8
56985,-1040.16
56986,-1037.97
56987,-1038.28
56988,-1036.3
56989,-1037.06
56990,-1038.12
56991,-1035.75
56992,-1034.24
56993,-1038.24
56994,-1035.64
56995,-1040.32
56996,-1039.01
56997,-1039.74
56998,-1037.97
56999,-1042.53
57000,-1043.38
57001,-1041.01
57002,-1042.95
57003,-1043.62
57004,-1040.84
57005,-1039.87
57006,-1044.36
57007,-1046.79
57008,-1049.37
57009,-1045.26
57010,-1045.47
57011,-1048.38
57012,-1049.11
57013,-1053.96
57014,-1056.86
57015,-1054.06
57016,-1055.23
57017,-1057.66
57018,-1061.04
57019,-1057.96
57020,-1059.03
57021,-1058.78
57022,-1056.76
57023,-1052.9
57024,-1053.46
57025,-1056.01
57026,-1054.13
57027,-1052.74
57028,-1050
57029,-1051.65
57030,-1055.54
57031,-1057.26
57032,-1056.11
57033,-1055.11
57034,-1054.45
57035,-1053.61
57036,-1050.84
57037,-1050.07
57038,-1046.47
57039,-1045.35
57040,-1046.61
57041,-1047.93
57042,-1048.95
57043,-1052.71
57044,-1054.03
57045,-1054.48
57046,-1056.64
57047,-1061.49
57048,-1064.88
57049,-1066.38
57050,-1063.37
57051,-1063.86
57052,-1060.98
57053,-1058.34
57054,-1061.39
57055,-1060.37
57056,-1055.95
57057,-1053.22
57058,-1052.66
57059,-1049.09
57060,-1052.6
57061,-1055.03
57062,-1051.22
57063,-1049.38
57064,-1052.92
57065,-1057.68
57066,-1056.15
57067,-1055.16
57068,-1059
57069,-1056.46
57070,-1053.73
57071,-1051.04
57072,-1046.13
57073,-1047.85
57074,-1045.52
57075,-1040.71
57076,-1039.44
57077,-1044.08
57078,-1048.89
57079,-1050.81
57080,-1050.2
57081,-1052.86
57082,-1056.95
57083,-1052.14
57084,-1056.29
57085,-1059.5
57086,-1060.46
57087,-1059.47
57088,-1054.9
57089,-1050.65
57090,-1052.82
57091,-1055.37
57092,-1054.45
57093,-1054.98
57094,-1053.47
57095,-1050.31
57096,-1050.95
57097,-1051.56
57098,-1054.18
57099,-1056.8
57100,-1060.12
57101,-1061.16
57102,-1058.86
57103,-1060.08
57104,-1061.2
57105,-1063.8
57106,-1068.2
57107,-1068.21
57108,-1065.4
57109,-1063.55
57110,-1064.06
57111,-1068.98
57112,-1067.89
57113,-1065.52
57114,-1069.67
57115,-1067.31
57116,-1063.99
57117,-1066.78
57118,-1067.32
57119,-1064.93
57120,-1066.24
57121,-1070.99
57122,-1066.94
57123,-1062.62
57124,-1067.35
57125,-1070.92
57126,-1068.19
57127,-1071.87
57128,-1069.55
57129,-1068.57
57130,-1067.37
57131,-1068.9
57132,-1067.22
57133,-1062.8
57134,-1060.5
57135,-1056.18
57136,-1054.24
57137,-1055.01
57138,-1056.4
57139,-1060.72
57140,-1061.85
57141,-1062.77
57142,-1061.07
57143,-1062.88
57144,-1063.15
57145,-1066.04
57146,-1063.93
57147,-1059.31
57148,-1059.72
57149,-1058.71
57150,-1057.2
57151,-1052.41
57152,-1054.75
57153,-1057.14
57154,-1054.09
57155,-1050.8
57156,-1052.21
57157,-1052.57
57158,-1053.45
57159,-1052.64
57160,-1048.96
57161,-1051.53
57162,-1055.51
57163,-1054.69
57164,-1057.5
57165,-1053.21
57166,-1052
57167,-1056.29
57168,-1059.61
57169,-1060.65
57170,-1064.45
57171,-1067.27
57172,-1068.04
57173,-1067.93
57174,-1063.78
57175,-1067.21
57176,-1071.51
57177,-1067.3
57178,-1067.63
57179,-1069.79
57180,-1068.27
57181,-1069
57182,-1070.64
57183,-1070.44
57184,-1067.22
57185,-1065.52
57186,-1070.36
57187,-1070.64
57188,-1065.97
57189,-1065.58
57190,-1068.95
57191,-1065.64
57192,-1069.27
57193,-1071.72
57194,-1073.1
57195,-1073.98
57196,-1077.26
57197,-1073.77
57198,-1075.98
57199,-1078.85
57200,-1077.9
57201,-1078.65
57202,-1076.22
57203,-1074.84
57204,-1076.06
57205,-1076.48
57206,-1081.2
57207,-1079.27
57208,-1079.11
57209,-1083.32
57210,-1081.88
57211,-1078.4
57212,-1074.55
57213,-1077.28
57214,-1077.33
57215,-1080.73
57216,-1080.77
57217,-1081.01
57218,-1079.13
57219,-1074.79
57220,-1073.45
57221,-1075.08
57222,-1071.25
57223,-1070.6
57224,-1068.62
57225,-1066.44
57226,-1064.38
57227,-1061.17
57228,-1065.25
57229,-1067.83
57230,-1066.85
57231,-1065.92
57232,-1066.78
57233,-1070.08
57234,-1069.09
57235,-1072.18
57236,-1073.48
57237,-1070.13
57238,-1065.63
57239,-1063.57
57240,-1063.37
57241,-1064.52
57242,-1068.56
57243,-1069.45
57244,-1065.73
57245,-1067.57
57246,-1064.21
57247,-1065.59
57248,-1065.29
57249,-1067.33
57250,-1066.96
57251,-1071.94
57252,-1074.91
57253,-1078.98
57254,-1083.43
57255,-1083.58
57256,-1087.72
57257,-1089.38
57258,-1090.97
57259,-1092.09
57260,-1088.26
57261,-1085.9
57262,-1082.71
57263,-1081.27
57264,-1086.23
57265,-1090.65
57266,-1089.49
57267,-1090.64
57268,-1091.42
57269,-1092.81
57270,-1090.05
57271,-1093.7
57272,-1089.22
57273,-1085.06
57274,-1084.7
57275,-1089.09
57276,-1093.55
57277,-1094.56
57278,-1093.17
57279,-1089.39
57280,-1085.68
57281,-1088.05
57282,-1086.25
57283,-1083.21
57284,-1084.12
57285,-1079.94
57286,-1081.93
57287,-1082.33
57288,-1084.23
57289,-1087.85
57290,-1084.94
57291,-1089.9
57292,-1094.67
57293,-1090.42
57294,-1085.51
57295,-1089.32
57296,-1092.51
57297,-1095.08
57298,-1094.41
57299,-1096.91
57300,-1094.85
57301,-1094.38
57302,-1093.41
57303,-1096.01
57304,-1097.85
57305,-1098.37
57306,-1094.38
57307,-1092.89
57308,-1095.55
57309,-1098.05
57310,-1100.14
57311,-1098.9
57312,-1099.52
57313,-1100.41
57314,-1099.54
57315,-1101.81
57316,-1100.82
57317,-1098.97
57318,-1094.35
57319,-1093.47
57320,-1097.35
57321,-1100.64
57322,-1102.1
57323,-1105.14
57324,-1107.48
57325,-1108.14
57326,-1107.34
57327,-1104.21
57328,-1108.47
57329,-1112.78
57330,-1117.38
57331,-1120.27
57332,-1116.68
57333,-1119.13
57334,-1120.91
57335,-1120.09
57336,-1115.82
57337,-1112.7
57338,-1111.97
57339,-1113.88
57340,-1118.69
57341,-1121.57
57342,-1116.71
57343,-1113.74
57344,-1118.4
57345,-1121.24
57346,-1117.66
57347,-1121.58
57348,-1117.43
57349,-1120.66
57350,-1124.37
57351,-1125.16
57352,-1126.45
57353,-1125.84
57354,-1123.85
57355,-1122.71
57356,-1127.66
57357,-1131.2
57358,-1130.4
57359,-1129.99
57360,-1125.19
57361,-1121.24
57362,-1121.93
57363,-1119.47
57364,-1118.51
57365,-1115.74
57366,-1113.26
57367,-1108.61
57368,-1108.71
57369,-1104.32
57370,-1105.74
57371,-1102.4
57372,-1097.55
57373,-1102.33
57374,-1101.32
57375,-1101.61
57376,-1099.51
57377,-1098.84
57378,-1095.34
57379,-1099.8
57380,-1097.25
57381,-1101.44
57382,-1105.76
57383,-1105.26
57384,-1106.36
57385,-1109.95
57386,-1109.61
57387,-1113.83
57388,-1110.01
57389,-1108.35
57390,-1110.56
57391,-1112.67
57392,-1116.97
57393,-1113.43
57394,-1108.67
57395,-1112.36
57396,-1108.84
57397,-1107.38
57398,-1109.28
57399,-1112.49
57400,-1111.24
57401,-1109.59
57402,-1105.23
57403,-1106.35
57404,-1106.24
57405,-1110.91
57406,-1108.24
57407,-1112.26
57408,-1108.78
57409,-1109.56
57410,-1108.52
57411,-1111.88
57412,-1111.42
57413,-1112.48
57414,-1110.75
57415,-1107.65
57416,-1110.75
57417,-1111.23
57418,-1111.84
57419,-1107.85
57420,-1110.62
57421,-1109.38
57422,-1109.67
57423,-1109.32
57424,-1111.46
57425,-1107.72
57426,-1104.78
57427,-1109.2
57428,-1107.18
57429,-1102.96
57430,-1104.01
57431,-1104.24
57432,-1108.29
57433,-1109.34
57434,-1113.31
57435,-1116.94
57436,-1116.17
57437,-1112.05
57438,-1112.91
57439,-1117.36
57440,-1113.61
57441,-1115.57
57442,-1119.59
57443,-1115.87
57444,-1118.58
57445,-1119.49
57446,-1120.54
57447,-1120.57
57448,-1125.29
57449,-1127.24
57450,-1128.52
57451,-1133.15
57452,-1135.1
57453,-1139.27
57454,-1136.23
57455,-1136.96
57456,-1138.06
57457,-1138.79
57458,-1134.03
57459,-1129.18
57460,-1130.78
57461,-1127
57462,-1131.37
57463,-1132.78
57464,-1136.37
57465,-1140.79
57466,-1142.26
57467,-1141.95
57468,-1137.69
57469,-1135.86
57470,-1136.93
57471,-1132.37
57472,-1136.97
57473,-1139.91
57474,-1135.46
57475,-1137.42
57476,-1138.77
57477,-1135.46
57478,-1133.26
57479,-1130.73
57480,-1129.22
57481,-1124.63
57482,-1126.66
57483,-1127.34
57484,-1122.81
57485,-1123.17
57486,-1119.41
57487,-1117.49
57488,-1118.54
57489,-1120.61
57490,-1124.42
57491,-1119.85
57492,-1123.27
57493,-1121.2
57494,-1123.31
57495,-1119.79
57496,-1118.74
57497,-1123.34
57498,-1125.08
57499,-1122.46
57500,-1122.81
57501,-1126.4
57502,-1130.34
57503,-1128.27
57504,-1127.47
57505,-1124.88
57506,-1123.33
57507,-1127.45
57508,-1132.27
57509,-1136.75
57510,-1133.74
57511,-1130.82
57512,-1128.8
57513,-1133.5
57514,-1135.01
57515,-1132.89
57516,-1137.27
57517,-1136.53
57518,-1135.39
57519,-1133.59
57520,-1134.72
57521,-1138.1
57522,-1133.97
57523,-1130.41
57524,-1133.39
57525,-1131.25
57526,-1131.13
57527,-1127.68
57528,-1127.96
57529,-1124.69
57530,-1124.67
57531,-1124.94
57532,-1122.94
57533,-1127.27
57534,-1131.8
57535,-1133.34
57536,-1135.82
57537,-1137.08
57538,-1141.19
57539,-1145.36
57540,-1141.51
57541,-1145.2
57542,-1146.43
57543,-1151.27
57544,-1155.4
57545,-1155.39
57546,-1157.5
57547,-1154.06
57548,-1153.9
57549,-1149.37
57550,-1147.75
57551,-1146.52
57552,-1141.52
57553,-1136.58
57554,-1138.32
57555,-1133.43
57556,-1129.84
57557,-1128.72
57558,-1131.42
57559,-1130.66
57560,-1135.15
57561,-1135.05
57562,-1130.31
57563,-1128.48
57564,-1131.5
57565,-1130.87
57566,-1126.29
57567,-1129.26
57568,-1132.62
57569,-1136.85
57570,-1136.87
57571,-1132.6
57572,-1129.54
57573,-1129.42
57574,-1131
57575,-1127.26
57576,-1129.28
57577,-1127.87
57578,-1130.67
57579,-1126.61
57580,-1126.38
57581,-1128.29
57582,-1126.88
57583,-1125.51
57584,-1124.11
57585,-1124.27
57586,-1120.71
57587,-1123.5
57588,-1121.72
57589,-1116.87
57590,-1113.11
57591,-1110.72
57592,-1115.69
57593,-1119.74
57594,-1120.53
57595,-1116.71
57596,-1115.64
57597,-1115.78
57598,-1119.64
57599,-1117.2
57600,-1116.46
57601,-1119.22
57602,-1122.15
57603,-1124.78
57604,-1120.84
57605,-1117.06
57606,-1117.65
57607,-1115.9
57608,-1112.29
57609,-1107.53
57610,-1109.43
57611,-1105.22
57612,-1109.73
57613,-1109.6
57614,-1109.15
57615,-1106.06
57616,-1110.22
57617,-1110.9
57618,-1107.31
57619,-1103.87
57620,-1105.91
57621,-1103.2
57622,-1103.05
57623,-1098.33
57624,-1098.87
57625,-1099.52
57626,-1098.19
57627,-1098.07
57628,-1095.23
57629,-1090.63
57630,-1088.36
57631,-1084.4
57632,-1086.54
57633,-1082.58
57634,-1080.69
57635,-1080.97
57636,-1077.91
57637,-1077.86
57638,-1075.23
57639,-1079.97
57640,-1083.62
57641,-1078.98
57642,-1082.26
57643,-1082.6
57644,-1080.65
57645,-1076.49
57646,-1075.46
57647,-1080.3
57648,-1075.96
57649,-1074.51
57650,-1075.43
57651,-1073.7
57652,-1072.16
57653,-1067.24
57654,-1067.66
57655,-1063.74
57656,-1060.39
57657,-1065.38
57658,-1061.82
57659,-1059.39
57660,-1055.87
57661,-1053.92
57662,-1057.65
57663,-1059.36
57664,-1058.94
57665,-1056.19
57666,-1058.61
57667,-1058.73
57668,-1063.03
57669,-1059.89
57670,-1055.7
57671,-1053.3
57672,-1056.85
57673,-1054.85
57674,-1059.64
57675,-1062.97
57676,-1058.66
57677,-1059.76
57678,-1055.28
57679,-1052.83
57680,-1055.25
57681,-1058.94
57682,-1060.69
57683,-1063.22
57684,-1062.72
57685,-1067.27
57686,-1068.56
57687,-1071.16
57688,-1071.12
57689,-1071.57
57690,-1073.76
57691,-1073.34
57692,-1076.81
57693,-1078.7
57694,-1080.1
57695,-1081.8
57696,-1084.63
57697,-1081.86
57698,-1085.57
57699,-1085.7
57700,-1089.5
57701,-1091.88
57702,-1093.25
57703,-1096.75
57704,-1093.69
57705,-1090.15
57706,-1095.09
57707,-1096.85
57708,-1093.36
57709,-1091.21
57710,-1088.46
57711,-1088.3
57712,-1086.56
57713,-1083.29
57714,-1087.31
57715,-1085.2
57716,-1083.95
57717,-1086.31
57718,-1084.23
57719,-1079.87
57720,-1077.17
57721,-1073.43
57722,-1074.94
57723,-1073.68
57724,-1072.99
57725,-1075.27
57726,-1075.48
57727,-1070.92
57728,-1067.06
57729,-1067.2
57730,-1067.42
57731,-1067.93
57732,-1072.08
57733,-1067.47
57734,-1068.7
57735,-1072.36
57736,-1076.54
57737,-1077.03
57738,-1073.15
57739,-1068.95
57740,-1066.27
57741,-1061.42
57742,-1056.7
57743,-1054.16
57744,-1058.93
57745,-1054.38
57746,-1057.64
57747,-1061.03
57748,-1064.5
57749,-1066.42
57750,-1066.49
57751,-1067.28
57752,-1066.87
57753,-1070.23
57754,-1067.13
57755,-1065.97
57756,-1064.13
57757,-1068.48
57758,-1066.95
57759,-1068.25
57760,-1070.71
57761,-1075.11
57762,-1075.31
57763,-1075.27
57764,-1071.01
57765,-1074.78
57766,-1075.01
57767,-1076.27
57768,-1080.95
57769,-1082.91
57770,-1083.18
57771,-1084.24
57772,-1080.15
57773,-1077.37
57774,-1079.7
57775,-1081.12
57776,-1077.82
57777,-1076.47
57778,-1072.44
57779,-1073.52
57780,-1071.41
57781,-1067.9
57782,-1068.75
57783,-1067.08
57784,-1064.31
57785,-1061.47
57786,-1065.41
57787,-1062.71
57788,-1063.95
57789,-1064.23
57790,-1064.47
57791,-1068.49
57792,-1066.68
57793,-1069.01
57794,-1070.73
57795,-1071.46
57796,-1072.65
57797,-1075.65
57798,-1080.62
57799,-1079.19
57800,-1083.35
57801,-1084.71
57802,-1083.95
57803,-1088.91
57804,-1085.83
57805,-1086.29
57806,-1091.14
57807,-1088.21
57808,-1084.35
57809,-1087.71
57810,-1084.61
57811,-1087.34
57812,-1083.26
57813,-1080.31
57814,-1084.36
57815,-1082.01
57816,-1085.78
57817,-1084.8
57818,-1083.41
57819,-1087.79
57820,-1085.08
57821,-1081.37
57822,-1079.81
57823,-1081.83
57824,-1085.6
57825,-1087.72
57826,-1086.19
57827,-1090.94
57828,-1092.46
57829,-1087.77
57830,-1086.01
57831,-1081.75
57832,-1082.25
57833,-1079.13
57834,-1081.17
57835,-1077.32
57836,-1079.84
57837,-1082.28
57838,-1078.68
57839,-1081.23
57840,-1080.15
57841,-1081.9
57842,-1083.11
57843,-1084.71
57844,-1079.74
57845,-1081.78
57846,-1077.37
57847,-1074.62
57848,-1074.83
57849,-1072.84
57850,-1072.23
57851,-1074.07
57852,-1076.04
57853,-1076.08
57854,-1073.69
57855,-1074.9
57856,-1079.25
57857,-1081.49
57858,-1081.71
57859,-1084.21
57860,-1084.09
57861,-1082.27
57862,-1081.11
57863,-1079.27
57864,-1079.75
57865,-1083.5
57866,-1086.29
57867,-1090.32
57868,-1092.04
57869,-1091.45
57870,-1093.46
57871,-1090.55
57872,-1093.11
57873,-1097.74
57874,-1092.99
57875,-1095.93
57876,-1092.5
57877,-1091.25
57878,-1087.18
57879,-1091
57880,-1088.18
57881,-1090.14
57882,-1093.57
57883,-1094.05
57884,-1095.55
57885,-1099.76
57886,-1102.04
57887,-1103.74
57888,-1105
57889,-1106.3
57890,-1108.19
57891,-1112.9
57892,-1112.95
57893,-1116.88
57894,-1121.41
57895,-1118.31
57896,-1121.63
57897,-1116.72
57898,-1112.84
57899,-1109.39
57900,-1106.43
57901,-1103.03
57902,-1099.91
57903,-1102.3
57904,-1103.14
57905,-1105.3
57906,-1102.88
57907,-1103.71
57908,-1105.95
57909,-1102.94
57910,-1106.93
57911,-1110.64
57912,-1114.55
57913,-1113.43
57914,-1109.25
57915,-1113.74
57916,-1112.09
57917,-1107.35
57918,-1104.4
57919,-1100.61
57920,-1102.26
57921,-1103.24
57922,-1106.43
57923,-1102.78
57924,-1103.18
57925,-1100.17
57926,-1101.74
57927,-1103.31
57928,-1098.83
57929,-1094.38
57930,-1095.97
57931,-1093.79
57932,-1094.64
57933,-1098.61
57934,-1095.13
57935,-1099.39
57936,-1102.91
57937,-1099.2
57938,-1102.95
57939,-1106.36
57940,-1105.25
57941,-1108.3
57942,-1112.05
57943,-1111.16
57944,-1108.21
57945,-1111.86
57946,-1116.36
57947,-1117.23
57948,-1120.15
57949,-1122.6
57950,-1126.12
57951,-1127.35
57952,-1131.13
57953,-1135.54
57954,-1136.33
57955,-1134.95
57956,-1137.31
57957,-1140.53
57958,-1141.39
57959,-1137.64
57960,-1133.42
57961,-1136.35
57962,-1134.13
57963,-1130.76
57964,-1127.5
57965,-1126.88
57966,-1131.88
57967,-1135.25
57968,-1134.94
57969,-1135.05
57970,-1136.14
57971,-1132.85
57972,-1130.74
57973,-1133.89
57974,-1130.93
57975,-1128.37
57976,-1125.47
57977,-1121.56
57978,-1120.01
57979,-1117.66
57980,-1121.62
57981,-1117.58
57982,-1115.48
57983,-1120.05
57984,-1123.78
57985,-1122.42
57986,-1118.85
57987,-1120.73
57988,-1125.08
57989,-1126.13
57990,-1122.14
57991,-1125.47
57992,-1129.56
57993,-1133.57
57994,-1130.57
57995,-1135.14
57996,-1132.81
57997,-1130.26
57998,-1134.92
57999,-1134.15
58000,-1134.69
58001,-1138.13
58002,-1139.57
58003,-1139.53
58004,-1137.09
58005,-1139.26
58006,-1138.72
58007,-1143.21
58008,-1141.5
58009,-1142.27
58010,-1147.08
58011,-1149.97
58012,-1149.26
58013,-1152.71
58014,-1149.5
58015,-1153.99
58016,-1157.41
58017,-1162.03
58018,-1166.64
58019,-1170.21
58020,-1170.18
58021,-1165.5
58022,-1161.95
58023,-1158.97
58024,-1162.46
58025,-1158.91
58026,-1160.16
58027,-1164.71
58028,-1162.13
58029,-1158.79
58030,-1162.4
58031,-1158.06
58032,-1154.54
58033,-1159.47
58034,-1161.58
58035,-1163.29
58036,-1160.03
58037,-1162.5
58038,-1159.47
58039,-1157.94
58040,-1161.23
58041,-1165.25
58042,-1169.11
58043,-1169.79
58044,-1173.88
58045,-1174.09
58046,-1175.03
58047,-1177.63
58048,-1172.93
58049,-1174.6
58050,-1169.65
58051,-1172.75
58052,-1168.58
58053,-1168.3
58054,-1166.93
58055,-1170.29
58056,-1169.54
58057,-1165.38
58058,-1161.01
58059,-1160.98
58060,-1159.17
58061,-1155.69
58062,-1151.7
58063,-1151.93
58064,-1147.16
58065,-1147.17
58066,-1145.67
58067,-1145.66
58068,-1141.32
58069,-1142.38
58070,-1139.1
58071,-1139.62
58072,-1144.02
58073,-1148.37
58074,-1145.58
58075,-1148.84
58076,-1146.43
58077,-1146.87
58078,-1143.42
58079,-1147.85
58080,-1149.55
58081,-1146.28
58082,-1144.21
58083,-1141.39
58084,-1141.32
58085,-1145.58
58086,-1150.57
58087,-1152.89
58088,-1154.23
58089,-1154.46
58090,-1157.06
58091,-1152.38
58092,-1157.27
58093,-1155.26
58094,-1159.71
58095,-1157.25
58096,-1161.06
58097,-1157.68
58098,-1161.31
58099,-1159.64
58100,-1156.73
58101,-1157.96
58102,-1162.33
58103,-1158.69
58104,-1157.56
58105,-1159.18
58106,-1162.95
58107,-1167.8
58108,-1172.24
58109,-1170.52
58110,-1168.97
58111,-1165.54
58112,-1161.58
58113,-1166.42
58114,-1166.12
58115,-1169.53
58116,-1168.57
58117,-1172.4
58118,-1170
58119,-1174.17
58120,-1176.1
58121,-1171.17
58122,-1172.82
58123,-1175.01
58124,-1177.33
58125,-1178.25
58126,-1173.84
58127,-1168.93
58128,-1170.01
58129,-1166.98
58130,-1163.28
58131,-1165.39
58132,-1169.34
58133,-1168.54
58134,-1163.61
58135,-1163.19
58136,-1164.49
58137,-1168.22
58138,-1167.29
58139,-1163.69
58140,-1166.18
58141,-1170.85
58142,-1175.84
58143,-1180.32
58144,-1182.15
58145,-1182.57
58146,-1182.19
58147,-1185.12
58148,-1181.6
58149,-1182.4
58150,-1179.59
58151,-1180.39
58152,-1181.82
58153,-1182.61
58154,-1180.12
58155,-1177.94
58156,-1176.41
58157,-1179.63
58158,-1175.28
58159,-1175.38
58160,-1174.23
58161,-1170.27
58162,-1171.82
58163,-1171.56
58164,-1171.84
58165,-1168.14
58166,-1163.73
58167,-1160.98
58168,-1164.11
58169,-1168.2
58170,-1170.66
58171,-1169.91
58172,-1173.52
58173,-1173.58
58174,-1172.85
58175,-1177.17
58176,-1179.65
58177,-1178.09
58178,-1174.41
58179,-1171.18
58180,-1166.26
58181,-1164.77
58182,-1162.39
58183,-1158.47
58184,-1156.34
58185,-1155.31
58186,-1157.27
58187,-1155.69
58188,-1152.34
58189,-1150.67
58190,-1152.18
58191,-1153.85
58192,-1151.07
58193,-1155.83
58194,-1153.97
58195,-1150.27
58196,-1153.15
58197,-1151.04
58198,-1153.96
58199,-1154.89
58200,-1157.64
58201,-1159.81
58202,-1157.4
58203,-1160.17
58204,-1160.98
58205,-1163.28
58206,-1163.41
58207,-1159.66
58208,-1156.01
58209,-1155.13
58210,-1158.47
58211,-1163.2
58212,-1164.66
58213,-1166.36
58214,-1165.48
58215,-1161.91
58216,-1163.91
58217,-1162.88
58218,-1167.19
58219,-1165.65
58220,-1162.76
58221,-1160.22
58222,-1161.44
58223,-1162.64
58224,-1167.36
58225,-1165.27
58226,-1165.47
58227,-1168.01
58228,-1170.98
58229,-1170.14
58230,-1165.5
58231,-1163.83
58232,-1159.75
58233,-1159.42
58234,-1159.88
58235,-1161.64
58236,-1162.1
58237,-1160.88
58238,-1159.58
58239,-1161.87
58240,-1162.72
58241,-1160.97
58242,-1162.74
58243,-1166.84
58244,-1162.16
58245,-1165.91
58246,-1164.06
58247,-1160.45
58248,-1159.75
58249,-1160.84
58250,-1162.64
58251,-1158.47
58252,-1161.69
58253,-1166.3
58254,-1165.21
58255,-1169.34
58256,-1171.73
58257,-1176.1
58258,-1180.76
58259,-1178.43
58260,-1176.05
58261,-1171.37
58262,-1174.07
58263,-1171.95
58264,-1172.07
58265,-1174.94
58266,-1177.85
58267,-1177.01
58268,-1172.7
58269,-1167.74
58270,-1163.89
58271,-1159.73
58272,-1161.4
58273,-1160.35
58274,-1159.41
58275,-1156.48
58276,-1153.76
58277,-1157.72
58278,-1157.48
58279,-1162.2
58280,-1164.84
58281,-1167
58282,-1163.04
58283,-1167.27
58284,-1165.41
58285,-1170.14
58286,-1172.83
58287,-1172.48
58288,-1171.6
58289,-1173.26
58290,-1173.86
58291,-1174.39
58292,-1176.7
58293,-1173.66
58294,-1168.67
58295,-1164.7
58296,-1160.05
58297,-1158.94
58298,-1154.51
58299,-1153.59
58300,-1154.6
58301,-1157.62
58302,-1161.87
58303,-1162.94
58304,-1163.61
58305,-1160.73
58306,-1159.2
58307,-1158.92
58308,-1156.95
58309,-1152.08
58310,-1153.21
58311,-1152.55
58312,-1151.05
58313,-1156.03
58314,-1161.01
58315,-1156.13
58316,-1157.87
58317,-1159.2
58318,-1164.14
58319,-1160.74
58320,-1159.31
58321,-1163.84
