Name,Value
41698,127.57
41699,126.173
41700,122.136
41701,123.582
41702,127.636
41703,125.048
41704,128.169
41705,126.602
41706,129.935
41707,133.86
41708,133.798
41709,136.902
41710,139.289
41711,143.434
41712,146.932
41713,148.76
41714,144.522
41715,142.635
41716,140.985
41717,138.316
41718,141.557
41719,139.361
41720,140.9
41721,143.695
41722,138.978
41723,139.36
41724,137.338
41725,137.075
41726,134.231
41727,137.477
41728,137.93
41729,133.188
41730,132.894
41731,137.595
41732,136.88
41733,138.933
41734,141.998
41735,139.52
41736,136.046
41737,134.721
41738,134.446
41739,132.618
41740,129.553
41741,127.623
41742,126.324
41743,124.047
41744,120.944
41745,125.011
41746,123.809
41747,124.22
41748,122.534
41749,127.178
41750,122.717
41751,120.878
41752,123.995
41753,123.841
41754,124.463
41755,120.067
41756,117.104
41757,120.072
41758,122.491
41759,121.158
41760,120.369
41761,116.5
41762,111.85
41763,112.751
41764,113.004
41765,114.487
41766,114.063
41767,114.249
41768,113.4
41769,115.817
41770,119.138
41771,121.476
41772,125.347
41773,128.023
41774,132.67
41775,136.397
41776,140.824
41777,140.71
41778,144.601
41779,144.088
41780,142.16
41781,143.561
41782,139.436
41783,139.007
41784,142.048
41785,138.758
41786,143.245
41787,139.671
41788,142.018
41789,146.256
41790,144.276
41791,140.694
41792,144.805
41793,146.983
41794,142.276
41795,139.172
41796,139.173
41797,138.473
41798,137.682
41799,140.32
41800,143.43
41801,145.112
41802,149.542
41803,147.057
41804,146.757
41805,144.061
41806,140.483
41807,140.548
41808,141.642
41809,137.454
41810,138.305
41811,137.813
41812,134.891
41813,130.289
41814,128.295
41815,133.191
41816,128.324
41817,125.889
41818,127.783
41819,131.077
41820,129.234
41821,128.406
41822,130.442
41823,135.346
41824,132.812
41825,135.035
41826,131.896
41827,129.231
41828,134.004
41829,134.123
41830,136.614
41831,141.057
41832,138.784
41833,135.318
41834,132.222
41835,129.077
41836,131.336
41837,127.086
41838,127.612
41839,130.022
41840,129.618
41841,126.935
41842,124.758
41843,120.678
41844,118.674
41845,115.16
41846,111.699
41847,115.888
41848,119.27
41849,121.543
41850,119.338
41851,120.883
41852,119.23
41853,115.761
41854,119.581
41855,122.134
41856,125.521
41857,124.044
41858,120.048
41859,121.086
41860,120.242
41861,123.374
41862,120.881
41863,122.913
41864,120.317
41865,118.034
41866,117.564
41867,114.176
41868,114.224
41869,112.226
41870,115.415
41871,114.507
41872,116.914
41873,118.027
41874,115.314
41875,119.59
41876,116.72
41877,119.814
41878,121.991
41879,123.481
41880,125.218
41881,129.007
41882,131.752
41883,127.193
41884,124.278
41885,126.533
41886,126.241
41887,121.705
41888,122.34
41889,122.856
41890,121.286
41891,122.047
41892,124.369
41893,125.005
41894,127.87
41895,131.911
41896,131.153
41897,130.597
41898,133.868
41899,130.915
41900,127.886
41901,128.848
41902,131.808
41903,131.458
41904,133.839
41905,134.523
41906,136.428
41907,135.305
41908,131.571
41909,133.175
41910,131.867
41911,136.003
41912,134.131
41913,132.35
41914,133.093
41915,136.345
41916,136.033
41917,133.257
41918,137.611
41919,136.05
41920,134.157
41921,131.325
41922,133.493
41923,135.791
41924,132.532
41925,130.195
41926,129.452
41927,133.403
41928,135.339
41929,138.638
41930,138.145
41931,137.134
41932,134.743
41933,139.277
41934,137.218
41935,140.617
41936,139.112
41937,137.073
41938,132.589
41939,133.704
41940,133.159
41941,137.255
41942,133.355
41943,131.77
41944,129.256
41945,129.352
41946,131.039
41947,132.27
41948,133.816
41949,129.131
41950,128.125
41951,123.377
41952,118.878
41953,114.339
41954,115.777
41955,119.812
41956,122.753
41957,123.198
41958,119.649
41959,118.364
41960,118.667
41961,117
41962,115.117
41963,114.336
41964,110.276
41965,105.868
41966,101.474
41967,102.755
41968,102.177
41969,99.8334
41970,96.5044
41971,98.4314
41972,100.258
41973,102.393
41974,99.5133
41975,97.1488
41976,96.7513
41977,98.8651
41978,98.0581
41979,97.4953
41980,99.204
41981,97.8507
41982,92.9895
41983,89.9535
41984,90.4328
41985,90.5279
41986,91.8571
41987,93.0556
41988,96.0973
41989,93.0718
41990,90.729
41991,90.3217
41992,93.463
41993,90.5004
41994,89.9157
41995,91.2002
41996,95.5253
41997,94.9749
41998,96.3311
41999,100.998
42000,103.963
42001,102.745
42002,104.541
42003,106.307
42004,106.936
42005,105.744
42006,107.005
42007,109.372
42008,113.101
42009,109.064
42010,107.62
42011,111.329
42012,114.919
42013,118.133
42014,116.572
42015,120.853
42016,125.273
42017,122.75
42018,123.792
42019,126.555
42020,122.036
42021,125.058
42022,126.171
42023,123.501
42024,121.952
42025,120.977
42026,124.591
42027,126.235
42028,130.951
42029,129.569
42030,129.425
42031,133.554
42032,133.936
42033,133.609
42034,136.189
42035,132.255
42036,127.798
42037,131.894
42038,128.513
42039,129.373
42040,132.627
42041,128.567
42042,127.831
42043,132.318
42044,131.437
42045,126.733
42046,128.287
42047,126.916
42048,130.059
42049,133.276
42050,136.696
42051,140.58
42052,144.66
42053,147.5
42054,147.51
42055,152.163
42056,147.418
42057,149.354
42058,154.064
42059,152.901
42060,151.957
42061,156.898
42062,155.434
42063,157.937
42064,162.687
42065,157.843
42066,153.158
42067,150.382
42068,153.564
42069,152.175
42070,155.053
42071,150.586
42072,152.684
42073,152.338
42074,154.277
42075,155.836
42076,151.164
42077,146.379
42078,146.3
42079,146.143
42080,148.306
42081,151.541
42082,146.979
42083,145.126
42084,140.904
42085,138.037
42086,135.811
42087,139.182
42088,135.978
42089,140.539
42090,144.995
42091,140.728
42092,139.248
42093,141.57
42094,145.13
42095,142.942
42096,138.883
42097,140.848
42098,141.174
42099,138.737
42100,139.739
42101,144.126
42102,142.916
42103,143.886
42104,139.883
42105,142.983
42106,142.783
42107,139.012
42108,141.042
42109,137.808
42110,137.574
42111,133.382
42112,133.468
42113,129.529
42114,127.578
42115,129.696
42116,125.823
42117,129.31
42118,132.568
42119,128.552
42120,131.669
42121,133.009
42122,131.898
42123,127.305
42124,127.653
42125,126.093
42126,121.231
42127,120.429
42128,120.162
42129,124.779
42130,119.991
42131,122.544
42132,121.322
42133,124.152
42134,121.733
42135,123.382
42136,127.426
42137,123.911
42138,120.536
42139,123.092
42140,118.847
42141,119.259
42142,117.428
42143,117.255
42144,118.379
42145,122.156
42146,118.763
42147,119.013
42148,121.319
42149,124.052
42150,127.624
42151,130.016
42152,127.98
42153,131.79
42154,129.58
42155,129.681
42156,127.211
42157,128.127
42158,129.454
42159,130.31
42160,131.774
42161,128.402
42162,125.481
42163,123.004
42164,120.714
42165,123.048
42166,127.012
42167,128.216
42168,129.755
42169,132.837
42170,128.007
42171,123.098
42172,118.478
42173,122.915
42174,118.271
42175,119.03
42176,118.801
42177,117.172
42178,118.669
42179,116.555
42180,120.58
42181,122.634
42182,125.948
42183,129.273
42184,134.009
42185,136.122
42186,137.323
42187,132.525
42188,129.811
42189,127.7
42190,126.706
42191,129.489
42192,132.082
42193,134.443
42194,131.017
42195,127.224
42196,123.831
42197,122.225
42198,125.232
42199,126.577
42200,127.872
42201,128.216
42202,131.17
42203,128.732
42204,132.778
42205,133.783
42206,130.587
42207,129.702
42208,128.809
42209,129.716
42210,126.706
42211,128.279
42212,125.116
42213,127.558
42214,128.043
42215,129.258
42216,133.838
42217,133.981
42218,133.933
42219,138.524
42220,135.721
42221,131.37
42222,134.734
42223,137.178
42224,135.052
42225,134.83
42226,132.119
42227,128.735
42228,131.351
42229,134.603
42230,131.212
42231,132.289
42232,133.881
42233,129.053
42234,125.829
42235,130.11
42236,125.436
42237,130.24
42238,126.884
42239,123.186
42240,127.027
42241,122.603
42242,125.564
42243,127.68
42244,126.936
42245,129.181
42246,128.671
42247,130.824
42248,130.518
42249,133.261
42250,128.806
42251,131.3
42252,130.727
42253,129.284
42254,134.205
42255,130.83
42256,133.756
42257,136.324
42258,137.11
42259,140.053
42260,143.206
42261,139.606
42262,141.17
42263,145.67
42264,147.594
42265,148.942
42266,145.675
42267,143.242
42268,146.864
42269,147.723
42270,150.949
42271,147.198
42272,143.554
42273,141.943
42274,139.117
42275,141.799
42276,141.284
42277,144.015
42278,144.464
42279,142.797
42280,146.619
42281,143.35
42282,144.426
42283,142.806
42284,141.897
42285,139.236
42286,138.934
42287,140.626
42288,141.999
42289,139.716
42290,137.888
42291,137.759
42292,139.94
42293,139.033
42294,135.231
42295,130.246
42296,128.244
42297,130.113
42298,132.039
42299,131.738
42300,126.959
42301,128.092
42302,126.449
42303,122.413
42304,121.311
42305,125.181
42306,124.268
42307,120.058
42308,120.606
42309,118.074
42310,118.497
42311,121.386
42312,124.598
42313,129.027
42314,130.569
42315,127.006
42316,126.754
42317,121.86
42318,118.34
42319,118.222
42320,122.907
42321,126.86
42322,131.686
42323,134.771
42324,139.751
42325,140.847
42326,140.166
42327,140.965
42328,144.958
42329,149.446
42330,151.864
42331,152.819
42332,150.133
42333,149.414
42334,147.443
42335,145.158
42336,140.395
42337,139.684
42338,138.746
42339,138.079
42340,138.698
42341,137.52
42342,133.168
42343,131.453
42344,129.316
42345,127.831
42346,128.515
42347,128.173
42348,129.913
42349,127.993
42350,126.289
42351,122.39
42352,123.09
42353,120.804
42354,124.133
42355,119.697
42356,123.232
42357,118.415
42358,118.018
42359,121.102
42360,116.783
42361,112.978
42362,113.213
42363,110.808
42364,108.953
42365,108.24
42366,105.47
42367,105.821
42368,104.754
42369,109.366
42370,106.313
42371,102.221
42372,101.032
42373,103.519
42374,101.456
42375,99.4745
42376,103.555
42377,107.383
42378,102.487
42379,98.2548
42380,93.5355
42381,91.9297
42382,91.9634
42383,93.4271
42384,92.1251
42385,89.0677
42386,87.0702
42387,91.1277
42388,89.8267
42389,91.4996
42390,95.6322
42391,92.6814
42392,91.2184
42393,92.167
42394,93.6592
42395,93.3769
42396,93.2414
42397,98.0302
42398,102.954
42399,105.431
42400,109.455
42401,111.546
42402,114.86
42403,116.93
42404,119.443
42405,116.841
42406,111.896
42407,108.032
42408,111.581
42409,112.926
42410,116.234
42411,120.899
42412,119.013
42413,117.533
42414,115.247
42415,117.036
42416,114.479
42417,116.724
42418,120.092
42419,117.982
42420,116.911
42421,121.129
42422,124.287
42423,126.267
42424,128.025
42425,132.046
42426,133.795
42427,131.421
42428,129.035
42429,132.801
42430,131.803
42431,134.212
42432,129.434
42433,129.152
42434,131.575
42435,134.021
42436,130.082
42437,127.411
42438,123.112
42439,124.202
42440,120.391
42441,115.539
42442,112.207
42443,115.22
42444,119.441
42445,121.355
42446,123.563
42447,127.325
42448,129.363
42449,128.042
42450,124.324
42451,125.392
42452,122.498
42453,123.385
42454,120.871
42455,116.999
42456,119.588
42457,121.129
42458,116.973
42459,115.304
42460,114.513
42461,117.258
42462,118.809
42463,114.317
42464,109.675
42465,108.569
42466,104.106
42467,103.025
42468,98.4965
42469,94.6089
42470,98.479
42471,94.7504
42472,90.7562
42473,93.262
42474,95.1724
42475,94.8579
42476,89.9136
42477,85.143
42478,80.3981
42479,82.2054
42480,81.988
42481,84.8376
42482,87.1548
42483,84.9006
42484,85.2013
42485,88.3849
42486,92.7314
42487,91.2027
42488,93.5916
42489,91.0016
42490,89.3366
42491,93.7947
42492,91.2751
42493,90.247
42494,87.4867
42495,86.5041
42496,88.2415
42497,93.1073
42498,89.0253
42499,86.3732
42500,87.7125
42501,89.0145
42502,93.8255
42503,97.5386
42504,98.3781
42505,99.1937
42506,101.456
42507,105.79
42508,109.702
42509,106.545
42510,102.367
42511,103.057
42512,104.122
42513,107.658
42514,106.716
42515,109.613
42516,107.896
42517,107.212
42518,103.952
42519,104.291
42520,103.412
42521,105.467
42522,100.598
42523,104.385
42524,103.739
42525,105.089
42526,101.156
42527,96.9936
42528,97.1596
42529,94.074
42530,98.1607
42531,93.3943
42532,92.4745
42533,91.2357
42534,92.8217
42535,88.0005
42536,87.2756
42537,84.687
42538,84.4903
42539,79.5903
42540,75.6463
42541,72.3044
42542,69.7839
42543,74.5048
42544,74.3913
42545,70.4807
42546,72.2678
42547,70.5082
42548,72.6222
42549,74.832
42550,76.2121
42551,76.5555
42552,77.3058
42553,79.1483
42554,82.6569
42555,79.7407
42556,78.3306
42557,79.2562
42558,75.9652
42559,76.5444
42560,75.8454
42561,73.7121
42562,72.9416
42563,71.6306
42564,75.4166
42565,74.4347
42566,77.1423
42567,75.2209
42568,79.8986
42569,83.9904
42570,84.9588
42571,83.787
42572,85.3323
42573,82.7612
42574,85.7456
42575,88.0316
42576,90.3164
42577,88.2584
42578,90.4138
42579,89.3942
42580,87.2222
42581,89.1127
42582,84.6438
42583,82.2758
42584,78.9388
42585,76.7828
42586,81.0507
42587,79.5759
42588,80.7719
42589,77.6487
42590,77.35
42591,77.6163
42592,82.1349
42593,80.0273
42594,81.3842
42595,80.7112
42596,84.4507
42597,84.2394
42598,86.124
42599,88.1294
42600,85.1274
42601,80.637
42602,82.4434
42603,80.9851
42604,77.0305
42605,78.7716
42606,76.8189
42607,78.8229
42608,81.8204
42609,84.8904
42610,89.1554
42611,88.5113
42612,83.9895
42613,80.6231
42614,81.4399
42615,84.0829
42616,86.6704
42617,90.7249
42618,89.8685
42619,88.3033
42620,91.9649
42621,96.9044
42622,98.51
42623,102.638
42624,100.525
42625,101.415
42626,103.385
42627,106.294
42628,105.898
42629,110.495
42630,114.633
42631,115.916
42632,118.66
42633,116.047
42634,119.112
42635,116.971
42636,118.835
42637,114.264
42638,117.462
42639,120.257
42640,115.517
42641,117.936
42642,120.598
42643,124.969
42644,124.109
42645,120.656
42646,115.859
42647,119.996
42648,124.654
42649,128.307
42650,125.566
42651,129.092
42652,127.343
42653,125.282
42654,124.228
42655,120.596
42656,116.932
42657,118.18
42658,116.097
42659,113.68
42660,111.18
42661,112.745
42662,108.11
42663,108.802
42664,111.442
42665,111.804
42666,106.997
42667,107.405
42668,111.701
42669,112.732
42670,113.739
42671,108.968
42672,112.918
42673,116.568
42674,117.946
42675,118.44
42676,115.375
42677,116.775
42678,118.883
42679,121.486
42680,121.842
42681,121.083
42682,122.443
42683,119.769
42684,121.125
42685,123.218
42686,122.441
42687,123.817
42688,122.903
42689,123.027
42690,121.038
42691,121.08
42692,116.745
42693,112.563
42694,109.99
42695,105.633
42696,104.95
42697,106.082
42698,109.57
42699,113.534
42700,117.81
42701,121.259
42702,120.5
42703,123.358
42704,125.882
42705,129.558
42706,124.942
42707,122.765
42708,126.491
42709,130.872
42710,134.301
42711,132.726
42712,128.854
42713,127.189
42714,123.335
42715,123.762
42716,122.362
42717,124.408
42718,125.849
42719,124.751
42720,122.588
42721,122.779
42722,123.017
42723,126.474
42724,126.934
42725,123.529
42726,125.014
42727,124.387
42728,125.141
42729,127.509
42730,131.855
42731,134.367
42732,130.407
42733,130.88
42734,129.181
42735,132.023
42736,131.458
42737,135.888
42738,131.14
42739,129.795
42740,130.308
42741,132.366
42742,135.157
42743,137.435
42744,134.813
42745,132.584
42746,133.473
42747,133.929
42748,131.707
42749,132.669
42750,127.813
42751,129.014
42752,126.341
42753,128.48
42754,124.972
42755,128.545
42756,133.235
42757,134.964
42758,138.114
42759,142.684
42760,138.503
42761,136.962
42762,135.247
42763,139.633
42764,140.629
42765,137.967
42766,139.061
42767,141.072
42768,142.413
42769,138.93
42770,138.462
42771,140.445
42772,139.209
42773,136.288
42774,131.49
42775,130.443
42776,132.454
42777,131.496
42778,134.174
42779,131.098
42780,126.34
42781,125.817
42782,121.306
42783,121.759
42784,122.604
42785,123.713
42786,125.189
42787,129.378
42788,126.745
42789,127.964
42790,132.375
42791,132.777
42792,135.432
42793,138.733
42794,134.744
42795,139.29
42796,134.715
42797,138.586
42798,139.3
42799,136.679
42800,135.478
42801,136.964
42802,134.874
42803,132.612
42804,131.178
42805,134.309
42806,138.968
42807,140.748
42808,136.809
42809,132.36
42810,129.358
42811,130.919
42812,126.024
42813,125.989
42814,126.593
42815,126.497
42816,126.588
42817,124.018
42818,121.27
42819,118.678
42820,118.138
42821,114.872
42822,119.13
42823,121.253
42824,125.087
42825,124.883
42826,129.693
42827,126.535
42828,129.616
42829,129.791
42830,130.554
42831,130.368
42832,132.973
42833,129.562
42834,132.054
42835,136.211
42836,140.324
42837,137.955
42838,136.182
42839,136.381
42840,133.64
42841,134.163
42842,136.072
42843,131.293
42844,128.832
42845,124.452
42846,122.024
42847,120.896
42848,124.024
42849,127.781
42850,131.524
42851,129.771
42852,133.301
42853,134.542
42854,138.172
42855,135.762
42856,138.546
42857,137.762
42858,134.538
42859,138.463
42860,142.334
42861,144.567
42862,142.577
42863,142.557
42864,144.852
42865,140.371
42866,141.52
42867,139.927
42868,142.318
42869,144.156
42870,143.791
42871,144.024
42872,142.288
42873,139.52
42874,138.365
42875,137.045
42876,141.618
42877,137.4
42878,132.513
42879,133.274
42880,132.309
42881,136.207
42882,132.999
42883,132.818
42884,132.669
42885,136.568
42886,133.54
42887,135.9
42888,132.778
42889,132.156
42890,131.705
42891,133.163
42892,136.956
42893,134.42
42894,134.223
42895,130.793
42896,135.634
42897,133.749
42898,133.677
42899,129.773
42900,133.867
42901,134.635
42902,132.979
42903,130.042
42904,131.396
42905,127.841
42906,130.295
42907,125.459
42908,126.374
42909,126.096
42910,121.952
42911,123.669
42912,123.712
42913,121.277
42914,120.617
42915,116.59
42916,119.553
42917,118.32
42918,115.975
42919,117.722
42920,118.554
42921,120.4
42922,120.248
42923,116.811
42924,118.936
42925,122.773
42926,123.522
42927,123.067
42928,121.19
42929,117.387
42930,121.72
42931,122.132
42932,120.625
42933,120.238
42934,122.577
42935,124.135
42936,120.86
42937,118.176
42938,115.767
42939,114.747
42940,118.364
42941,114.113
42942,118.301
42943,116.409
42944,117.725
42945,119.923
42946,124.324
42947,128.267
42948,123.463
42949,127.215
42950,122.44
42951,123.74
42952,126.306
42953,123.882
42954,124.305
42955,122.199
42956,125.921
42957,121.765
42958,117.136
42959,113.376
42960,114.796
42961,119.109
42962,123.57
42963,127.251
42964,129.856
42965,125.442
42966,128.077
42967,123.475
42968,120.338
42969,124.805
42970,125.535
42971,126.178
42972,126.942
42973,124.569
42974,119.879
42975,120.295
42976,121.105
42977,118.645
42978,120.523
42979,120.816
42980,120.81
42981,124.514
42982,128.796
42983,127.714
42984,124.421
42985,122.041
42986,122.379
42987,119.593
42988,122.358
42989,118.086
42990,118.583
42991,121.189
42992,119.857
42993,115.595
42994,116.163
42995,111.174
42996,107.36
42997,110.656
42998,115.374
42999,118.191
43000,116.527
43001,115.524
43002,114.862
43003,115.779
43004,115.039
43005,116.15
43006,115.585
43007,117.788
43008,116.955
43009,116.288
43010,115.896
43011,113.03
43012,112.083
43013,111.782
43014,107.607
43015,104.703
43016,106.247
43017,105.57
43018,104.365
43019,103.966
43020,106.913
43021,106.972
43022,105.579
43023,101.474
43024,101.313
43025,97.129
43026,93.2076
43027,92.9347
43028,88.6128
43029,93.3502
43030,96.5526
43031,92.7931
43032,97.3482
43033,101.537
43034,101.131
43035,97.5077
43036,94.7535
43037,90.0532
43038,93.2484
43039,95.6541
43040,95.9252
43041,95.1321
43042,96.2934
43043,97.2743
43044,100.131
43045,98.2751
43046,103.124
43047,106.737
43048,109.006
43049,105.707
43050,104.486
43051,106.622
43052,107.69
43053,106.543
43054,104.176
43055,106.06
43056,108.013
43057,104.088
43058,105.237
43059,104.846
43060,107.709
43061,106.324
43062,110.407
43063,113.639
43064,110.32
43065,113.045
43066,113.746
43067,111.038
43068,111.53
43069,110.993
43070,115.076
43071,118.563
43072,115.055
43073,110.32
43074,112.776
43075,114.717
43076,110.976
43077,109.492
43078,112.133
43079,107.198
43080,111.917
43081,109.535
43082,105.996
43083,103.853
43084,100.652
43085,97.3267
43086,97.5065
43087,99.7683
43088,101.78
43089,97.4469
43090,101.398
43091,103.062
43092,104.448
43093,104.874
43094,100.002
43095,99.8289
43096,98.6259
43097,102.899
43098,103.327
43099,104.218
43100,103.674
43101,102.045
43102,105
43103,100.788
43104,100.904
43105,97.8764
43106,98.6815
43107,94.0754
43108,91.5194
43109,92.9147
43110,90.7169
43111,90.3049
43112,87.5856
43113,85.8066
43114,88.5952
43115,86.0852
43116,84.4022
43117,82.0404
43118,81.2034
43119,83.2595
43120,78.272
43121,80.1483
43122,80.3199
43123,78.0747
43124,81.4179
43125,77.2194
43126,78.3969
43127,75.9731
43128,73.6101
43129,69.9064
43130,66.4565
43131,64.4651
